 Three columns for each zone: (1) Tin (2) Tout-Tin (3) Tceiling-Tfloor (4) hinge height (or room height if linear profile). As many sets of 4 columns as occupied zones (indicated in the following line).
1				2				3				4				
17.20	0.09	0.09	1.00	17.29	-0.49	-0.40	1.00	17.20	0.12	0.12	1.00	17.32	-0.62	-0.50	1.00	
16.80	-0.01	-0.01	1.00	16.79	0.03	0.03	1.00	16.80	-0.02	-0.02	1.00	16.78	0.01	0.01	1.00	
16.40	0.02	0.02	1.00	16.42	0.05	0.05	1.00	16.40	0.00	0.00	1.00	16.40	0.03	0.03	1.00	
16.00	0.03	0.03	1.00	16.03	0.06	0.06	1.00	16.00	0.02	0.02	1.00	16.02	0.05	0.05	1.00	
15.60	0.05	0.05	1.00	15.65	0.08	0.07	1.00	15.60	0.04	0.04	1.00	15.64	0.06	0.06	1.00	
15.45	0.05	0.05	1.00	15.50	0.08	0.07	1.00	15.45	0.04	0.04	1.00	15.49	0.06	0.06	1.00	
15.30	0.05	0.05	1.00	15.35	0.08	0.08	1.00	15.30	0.04	0.04	1.00	15.34	0.07	0.06	1.00	
15.15	0.06	0.06	1.00	15.21	0.09	0.08	1.00	15.15	0.05	0.05	1.00	15.20	0.07	0.07	1.00	
15.00	0.06	0.06	1.00	15.06	0.09	0.08	1.00	15.00	0.05	0.05	1.00	15.05	0.08	0.07	1.00	
14.72	0.08	0.08	1.00	14.80	0.10	0.09	1.00	14.72	0.07	0.07	1.00	14.79	0.09	0.08	1.00	
14.45	0.09	0.09	1.00	14.54	0.11	0.10	1.00	14.45	0.08	0.08	1.00	14.53	0.10	0.09	1.00	
14.18	0.10	0.10	1.00	14.27	0.12	0.11	1.00	14.18	0.09	0.09	1.00	14.26	0.11	0.10	1.00	
13.90	0.11	0.11	1.00	14.01	0.13	0.12	1.00	13.90	0.10	0.10	1.00	14.00	0.12	0.11	1.00	
13.78	0.11	0.11	1.00	13.88	0.13	0.11	1.00	13.78	0.10	0.10	1.00	13.87	0.12	0.11	1.00	
13.65	0.11	0.11	1.00	13.76	0.13	0.12	1.00	13.65	0.10	0.10	1.00	13.75	0.12	0.11	1.00	
13.53	0.11	0.11	1.00	13.63	0.13	0.12	1.00	13.53	0.10	0.10	1.00	13.63	0.12	0.11	1.00	
13.40	0.38	0.00	0.09	13.78	0.18	0.00	0.00	13.40	0.36	0.00	0.09	13.76	0.17	0.00	0.00	
13.10	2.34	0.00	0.06	15.44	0.52	0.00	0.00	13.10	2.26	0.00	0.05	15.36	0.49	0.00	0.00	
12.80	2.79	0.00	0.05	15.59	0.56	0.00	0.00	12.80	2.70	0.00	0.05	15.50	0.53	0.00	0.00	
12.50	3.17	0.00	0.04	15.67	0.58	0.00	0.00	12.50	3.06	0.00	0.04	15.56	0.55	0.00	0.00	
12.20	3.53	0.00	0.04	15.73	0.60	0.00	0.00	12.20	3.41	0.00	0.03	15.61	0.56	0.00	0.00	
12.10	3.68	0.00	0.03	15.78	0.61	0.00	0.00	12.10	3.55	0.00	0.03	15.65	0.57	0.00	0.00	
12.00	3.82	0.00	0.03	15.82	0.63	0.00	0.00	12.00	3.68	0.00	0.03	15.68	0.58	0.00	0.00	
11.90	3.95	0.00	0.03	15.85	0.64	0.00	0.00	11.90	3.80	0.00	0.03	15.70	0.59	0.00	0.00	
11.80	4.08	0.00	0.03	15.88	0.64	0.00	0.00	11.80	3.92	0.00	0.02	15.72	0.60	0.00	0.00	
11.70	4.20	0.00	0.03	15.90	0.65	0.00	0.00	11.70	4.04	0.00	0.02	15.74	0.60	0.00	0.00	
11.60	4.32	0.00	0.03	15.92	0.66	0.00	0.00	11.60	4.15	0.00	0.02	15.75	0.61	0.00	0.00	
11.50	4.44	0.00	0.03	15.94	0.66	0.00	0.00	11.50	4.26	0.00	0.02	15.76	0.61	0.00	0.00	
11.40	4.55	0.00	0.03	15.95	0.67	0.00	0.00	11.40	4.38	0.00	0.02	15.78	0.61	0.00	0.00	
11.62	4.34	0.00	0.03	15.97	0.67	0.00	0.00	11.62	4.16	0.00	0.03	15.79	0.62	0.00	0.00	
11.85	4.13	0.00	0.03	15.98	0.68	0.00	0.00	11.85	3.95	0.00	0.03	15.80	0.62	0.00	0.00	
12.08	3.92	0.00	0.04	16.00	0.68	0.00	0.00	12.08	3.73	0.00	0.03	15.81	0.62	0.00	0.00	
12.30	3.71	0.00	0.04	16.01	0.68	0.00	0.00	12.30	3.52	0.00	0.04	15.82	0.62	0.00	0.00	
12.43	3.60	0.00	0.04	16.02	0.68	0.00	0.00	12.43	3.40	0.00	0.04	15.83	0.62	0.00	0.00	
12.55	3.49	0.00	0.05	16.04	0.68	0.00	0.00	12.55	3.29	0.00	0.04	15.84	0.62	0.00	0.00	
12.68	3.37	0.00	0.05	16.05	0.68	0.00	0.00	12.68	3.17	0.00	0.05	15.85	0.62	0.00	0.00	
12.80	3.26	0.00	0.05	16.06	0.68	0.00	0.00	12.80	3.06	0.00	0.05	15.86	0.63	0.00	0.00	
12.35	3.72	0.00	0.04	16.07	0.69	0.00	0.00	12.35	3.51	0.00	0.04	15.86	0.63	0.00	0.00	
11.90	4.17	0.00	0.03	16.07	0.69	0.00	0.00	11.90	3.97	0.00	0.03	15.87	0.63	0.00	0.00	
11.45	4.63	0.00	0.03	16.08	0.70	0.00	0.00	11.45	4.42	0.00	0.02	15.87	0.64	0.00	0.00	
11.00	5.09	0.00	0.02	16.09	0.70	0.00	0.00	11.00	4.87	0.00	0.02	15.87	0.64	0.00	0.00	
10.88	5.22	0.00	0.02	16.09	0.71	0.00	0.00	10.88	5.00	0.00	0.02	15.88	0.64	0.00	0.00	
10.75	5.35	0.00	0.02	16.10	0.71	0.00	0.00	10.75	5.13	0.00	0.01	15.88	0.65	0.00	0.00	
10.62	5.48	0.00	0.02	16.11	0.71	0.00	0.00	10.62	5.26	0.00	0.01	15.89	0.65	0.00	0.00	
10.50	5.61	0.00	0.02	16.11	0.71	0.00	0.00	10.50	5.39	0.00	0.01	15.89	0.65	0.00	0.00	
10.68	5.45	0.00	0.02	16.12	0.71	0.00	0.00	10.68	5.23	0.00	0.01	15.90	0.65	0.00	0.00	
10.85	5.28	0.00	0.02	16.13	0.72	0.00	0.00	10.85	5.06	0.00	0.02	15.91	0.65	0.00	0.00	
11.03	5.11	0.00	0.02	16.14	0.72	0.00	0.00	11.03	4.89	0.00	0.02	15.91	0.65	0.00	0.00	
11.20	4.95	0.00	0.02	16.15	0.72	0.00	0.00	11.20	4.72	0.00	0.02	15.92	0.65	0.00	0.00	
11.45	4.70	0.00	0.03	16.15	0.72	0.00	0.00	11.45	4.48	0.00	0.03	15.93	0.65	0.00	0.00	
11.70	4.46	0.00	0.03	16.16	0.72	0.00	0.00	11.70	4.24	0.00	0.03	15.94	0.65	0.00	0.00	
11.95	4.22	0.00	0.04	16.17	0.72	0.00	0.00	11.95	3.99	0.00	0.03	15.94	0.65	0.00	0.00	
12.20	3.98	0.00	0.04	16.18	0.71	0.00	0.00	12.20	3.75	0.00	0.04	15.95	0.65	0.00	0.00	
12.82	3.37	0.00	0.05	16.19	0.72	0.00	0.00	12.82	3.14	0.00	0.05	15.96	0.66	0.00	0.00	
13.45	2.75	0.00	0.07	16.20	0.73	0.00	0.00	13.45	2.52	0.00	0.07	15.97	0.67	0.00	0.00	
14.07	2.14	0.00	0.09	16.22	0.74	0.00	0.00	14.07	1.91	0.00	0.09	15.99	0.68	0.00	0.00	
14.70	1.53	0.00	0.10	16.23	0.76	0.00	0.00	14.70	1.30	0.00	0.11	16.00	0.69	0.00	0.00	
15.27	0.97	0.00	0.13	16.25	0.79	0.00	0.00	15.27	0.74	0.00	0.15	16.01	0.72	0.00	0.00	
15.85	0.41	0.00	0.20	16.26	0.83	0.00	0.00	15.85	0.18	0.00	0.25	16.03	0.76	0.00	0.00	
16.43	-0.15	-0.00	0.27	16.28	0.87	0.00	0.00	16.43	-0.38	-0.00	0.19	16.04	0.80	0.00	0.00	
17.00	-0.71	-0.00	0.19	16.29	0.92	0.00	0.00	17.00	-0.94	-0.00	0.17	16.06	0.84	0.00	0.00	
17.65	-1.34	-0.00	0.15	16.31	0.96	0.00	0.00	17.65	-1.58	-0.00	0.13	16.07	0.87	0.00	0.00	
18.30	-1.97	-0.00	0.13	16.33	0.99	0.00	0.00	18.30	-2.21	-0.00	0.11	16.09	0.90	0.00	0.00	
18.95	-2.61	-0.00	0.11	16.34	1.03	0.00	0.00	18.95	-2.85	-0.00	0.10	16.10	0.93	0.00	0.00	
19.60	-3.24	-0.00	0.08	16.36	1.06	0.00	0.00	19.60	-3.48	-0.00	0.07	16.12	0.96	0.00	0.00	
19.88	-3.50	-0.00	0.08	16.37	1.08	0.00	0.00	19.88	-3.75	-0.00	0.07	16.13	0.98	0.00	0.00	
20.15	-3.76	-0.00	0.07	16.39	1.08	0.00	0.00	20.15	-4.01	-0.00	0.06	16.14	0.97	0.00	0.00	
20.43	-4.02	-0.00	0.07	16.40	1.07	0.00	0.00	20.43	-4.27	-0.00	0.06	16.16	0.97	0.00	0.00	
20.70	-4.28	-0.00	0.06	16.42	1.06	0.00	0.00	20.70	-4.53	-0.00	0.05	16.17	0.95	0.00	0.00	
20.90	-4.46	-0.00	0.06	16.44	1.04	0.00	0.00	20.90	-4.71	-0.00	0.05	16.19	0.93	0.00	0.00	
21.10	-4.64	-0.00	0.05	16.46	1.02	0.00	0.00	21.10	-4.90	-0.00	0.04	16.20	0.91	0.00	0.00	
21.30	-4.82	-0.00	0.05	16.48	0.99	0.00	0.00	21.30	-5.08	-0.00	0.04	16.22	0.88	0.00	0.00	
21.50	-5.00	-0.00	0.04	16.50	0.96	0.00	0.00	21.50	-5.26	-0.00	0.03	16.24	0.86	0.00	0.00	
21.43	-4.91	-0.00	0.04	16.51	0.94	0.00	0.00	21.43	-5.17	-0.00	0.03	16.25	0.84	0.00	0.00	
21.35	-4.82	-0.00	0.04	16.53	0.93	0.00	0.00	21.35	-5.09	-0.00	0.03	16.26	0.82	0.00	0.00	
21.27	-4.74	-0.00	0.04	16.54	0.91	0.00	0.00	21.27	-5.00	-0.00	0.03	16.27	0.81	0.00	0.00	
21.20	-4.65	-0.00	0.04	16.55	0.90	0.00	0.00	21.20	-4.92	-0.00	0.03	16.28	0.80	0.00	0.00	
21.20	-4.64	-0.00	0.04	16.56	0.89	0.00	0.00	21.20	-4.91	-0.00	0.03	16.29	0.79	0.00	0.00	
21.20	-4.63	-0.00	0.04	16.57	0.88	0.00	0.00	21.20	-4.90	-0.00	0.03	16.30	0.78	0.00	0.00	
21.20	-4.63	-0.00	0.04	16.57	0.87	0.00	0.00	21.20	-4.90	-0.00	0.03	16.30	0.77	0.00	0.00	
21.20	-4.62	-0.00	0.06	16.58	0.86	0.00	0.00	21.20	-4.89	-0.00	0.05	16.31	0.76	0.00	0.00	
20.97	-4.39	-0.00	0.07	16.59	0.85	0.00	0.00	20.97	-4.66	-0.00	0.06	16.32	0.75	0.00	0.00	
20.75	-4.15	-0.00	0.07	16.60	0.85	0.00	0.00	20.75	-4.42	-0.00	0.06	16.33	0.75	0.00	0.00	
20.52	-3.92	-0.00	0.08	16.61	0.84	0.00	0.00	20.52	-4.19	-0.00	0.07	16.33	0.74	0.00	0.00	
20.30	-3.68	-0.00	0.05	16.62	0.84	0.00	0.00	20.30	-3.96	-0.00	0.04	16.34	0.74	0.00	0.00	
20.12	-3.51	-0.00	0.06	16.62	0.84	0.00	0.00	20.12	-3.78	-0.00	0.04	16.34	0.74	0.00	0.00	
19.95	-3.33	-0.00	0.06	16.62	0.83	0.00	0.00	19.95	-3.60	-0.00	0.04	16.35	0.74	0.00	0.00	
19.78	-3.15	-0.00	0.06	16.63	0.83	0.00	0.00	19.78	-3.43	-0.00	0.05	16.35	0.74	0.00	0.00	
19.60	-2.97	-0.00	0.07	16.63	0.83	0.00	0.00	19.60	-3.25	-0.00	0.06	16.35	0.74	0.00	0.00	
19.18	-2.55	-0.00	0.08	16.63	0.83	0.00	0.00	19.18	-2.83	-0.00	0.07	16.35	0.74	0.00	0.00	
18.75	-2.12	-0.00	0.09	16.63	0.84	0.00	0.00	18.75	-2.40	-0.00	0.08	16.35	0.74	0.00	0.00	
18.33	-1.70	-0.00	0.11	16.62	0.84	0.00	0.00	18.33	-1.98	-0.00	0.09	16.34	0.74	0.00	0.00	
17.90	-1.28	-0.00	0.13	16.62	0.84	0.00	0.00	17.90	-1.56	-0.00	0.10	16.34	0.74	0.00	0.00	
17.57	-0.96	-0.00	0.15	16.62	0.84	0.00	0.00	17.57	-1.24	-0.00	0.12	16.34	0.75	0.00	0.00	
17.25	-0.63	-0.00	0.18	16.62	0.84	0.00	0.00	17.25	-0.91	-0.00	0.14	16.34	0.75	0.00	0.00	
16.92	-0.30	-0.00	0.23	16.62	0.85	0.00	0.00	16.92	-0.58	-0.00	0.18	16.34	0.75	0.00	0.00	
16.60	0.01	0.01	1.00	16.61	-0.08	-0.08	1.00	16.60	0.04	0.04	1.00	16.64	-0.21	-0.18	1.00	
16.20	0.03	0.03	1.00	16.23	0.07	0.06	1.00	16.20	0.02	0.02	1.00	16.22	0.05	0.05	1.00	
15.80	0.05	0.05	1.00	15.85	0.08	0.08	1.00	15.80	0.04	0.04	1.00	15.84	0.06	0.06	1.00	
15.40	0.07	0.07	1.00	15.47	0.10	0.09	1.00	15.40	0.06	0.06	1.00	15.46	0.08	0.07	1.00	
15.00	0.09	0.09	1.00	15.09	0.11	0.10	1.00	15.00	0.07	0.07	1.00	15.07	0.09	0.09	1.00	
14.90	0.08	0.08	1.00	14.98	0.10	0.10	1.00	14.90	0.07	0.07	1.00	14.97	0.09	0.08	1.00	
14.80	0.08	0.08	1.00	14.88	0.10	0.10	1.00	14.80	0.07	0.07	1.00	14.87	0.09	0.08	1.00	
14.70	0.08	0.08	1.00	14.78	0.11	0.10	1.00	14.70	0.07	0.07	1.00	14.77	0.09	0.09	1.00	
14.60	0.08	0.08	1.00	14.68	0.11	0.10	1.00	14.60	0.07	0.07	1.00	14.67	0.09	0.09	1.00	
14.42	0.09	0.09	1.00	14.51	0.11	0.10	1.00	14.42	0.08	0.08	1.00	14.50	0.10	0.09	1.00	
14.25	0.09	0.09	1.00	14.34	0.12	0.11	1.00	14.25	0.09	0.09	1.00	14.34	0.10	0.10	1.00	
14.07	0.10	0.10	1.00	14.18	0.12	0.11	1.00	14.07	0.09	0.09	1.00	14.17	0.11	0.10	1.00	
13.90	0.11	0.11	1.00	14.01	0.12	0.11	1.00	13.90	0.10	0.10	1.00	14.00	0.11	0.10	1.00	
13.93	0.09	0.09	1.00	14.02	0.12	0.11	1.00	13.93	0.09	0.09	1.00	14.01	0.11	0.10	1.00	
13.95	0.09	0.09	1.00	14.04	0.11	0.10	1.00	13.95	0.08	0.08	1.00	14.03	0.10	0.09	1.00	
13.97	0.09	0.09	1.00	14.06	0.11	0.10	1.00	13.97	0.08	0.08	1.00	14.05	0.10	0.09	1.00	
14.00	0.29	0.00	0.09	14.29	0.16	0.00	0.00	14.00	0.27	0.00	0.09	14.27	0.14	0.00	0.00	
13.82	1.76	0.00	0.07	15.58	0.49	0.00	0.00	13.82	1.69	0.00	0.07	15.51	0.46	0.00	0.00	
13.65	2.07	0.00	0.06	15.72	0.52	0.00	0.00	13.65	1.98	0.00	0.06	15.63	0.49	0.00	0.00	
13.47	2.32	0.00	0.06	15.80	0.55	0.00	0.00	13.47	2.22	0.00	0.06	15.69	0.51	0.00	0.00	
13.30	2.55	0.00	0.05	15.85	0.56	0.00	0.00	13.30	2.44	0.00	0.05	15.74	0.52	0.00	0.00	
13.20	2.70	0.00	0.05	15.90	0.58	0.00	0.00	13.20	2.57	0.00	0.05	15.77	0.54	0.00	0.00	
13.10	2.84	0.00	0.05	15.94	0.59	0.00	0.00	13.10	2.70	0.00	0.05	15.80	0.54	0.00	0.00	
13.00	2.97	0.00	0.05	15.97	0.60	0.00	0.00	13.00	2.83	0.00	0.05	15.83	0.55	0.00	0.00	
12.90	3.10	0.00	0.05	16.00	0.60	0.00	0.00	12.90	2.95	0.00	0.04	15.85	0.56	0.00	0.00	
12.68	3.34	0.00	0.04	16.02	0.61	0.00	0.00	12.68	3.19	0.00	0.04	15.86	0.56	0.00	0.00	
12.45	3.59	0.00	0.04	16.04	0.62	0.00	0.00	12.45	3.43	0.00	0.03	15.88	0.57	0.00	0.00	
12.22	3.83	0.00	0.03	16.06	0.62	0.00	0.00	12.22	3.66	0.00	0.03	15.89	0.57	0.00	0.00	
12.00	4.07	0.00	0.03	16.07	0.63	0.00	0.00	12.00	3.90	0.00	0.03	15.90	0.58	0.00	0.00	
11.95	4.14	0.00	0.03	16.09	0.63	0.00	0.00	11.95	3.96	0.00	0.03	15.91	0.58	0.00	0.00	
11.90	4.20	0.00	0.03	16.10	0.64	0.00	0.00	11.90	4.02	0.00	0.02	15.92	0.58	0.00	0.00	
11.85	4.27	0.00	0.03	16.12	0.64	0.00	0.00	11.85	4.08	0.00	0.02	15.93	0.59	0.00	0.00	
11.80	4.33	0.00	0.03	16.13	0.64	0.00	0.00	11.80	4.14	0.00	0.02	15.94	0.59	0.00	0.00	
11.62	4.51	0.00	0.02	16.14	0.65	0.00	0.00	11.62	4.32	0.00	0.02	15.95	0.59	0.00	0.00	
11.45	4.70	0.00	0.02	16.15	0.65	0.00	0.00	11.45	4.51	0.00	0.02	15.96	0.60	0.00	0.00	
11.28	4.88	0.00	0.02	16.16	0.65	0.00	0.00	11.28	4.69	0.00	0.02	15.96	0.60	0.00	0.00	
11.10	5.07	0.00	0.02	16.17	0.66	0.00	0.00	11.10	4.87	0.00	0.01	15.97	0.60	0.00	0.00	
10.97	5.20	0.00	0.02	16.18	0.66	0.00	0.00	10.97	5.00	0.00	0.01	15.98	0.60	0.00	0.00	
10.85	5.34	0.00	0.01	16.19	0.66	0.00	0.00	10.85	5.13	0.00	0.01	15.98	0.61	0.00	0.00	
10.72	5.47	0.00	0.01	16.19	0.67	0.00	0.00	10.72	5.26	0.00	0.01	15.99	0.61	0.00	0.00	
10.60	5.60	0.00	0.01	16.20	0.67	0.00	0.00	10.60	5.39	0.00	0.01	15.99	0.61	0.00	0.00	
10.65	5.56	0.00	0.01	16.21	0.67	0.00	0.00	10.65	5.35	0.00	0.01	16.00	0.61	0.00	0.00	
10.70	5.52	0.00	0.01	16.22	0.67	0.00	0.00	10.70	5.31	0.00	0.01	16.01	0.61	0.00	0.00	
10.75	5.48	0.00	0.01	16.23	0.67	0.00	0.00	10.75	5.26	0.00	0.01	16.01	0.62	0.00	0.00	
10.80	5.43	0.00	0.03	16.23	0.68	0.00	0.00	10.80	5.22	0.00	0.03	16.02	0.62	0.00	0.00	
11.15	5.09	0.00	0.04	16.24	0.68	0.00	0.00	11.15	4.87	0.00	0.03	16.02	0.62	0.00	0.00	
11.50	4.75	0.00	0.04	16.25	0.68	0.00	0.00	11.50	4.53	0.00	0.04	16.03	0.62	0.00	0.00	
11.85	4.41	0.00	0.05	16.26	0.68	0.00	0.00	11.85	4.19	0.00	0.05	16.04	0.62	0.00	0.00	
12.20	4.07	0.00	0.10	16.27	0.68	0.00	0.01	12.20	3.85	0.00	0.10	16.05	0.62	0.00	0.02	
12.70	3.57	0.00	0.11	16.27	0.68	0.00	0.02	12.70	3.35	0.00	0.11	16.05	0.62	0.00	0.02	
13.20	3.08	0.00	0.12	16.28	0.68	0.00	0.02	13.20	2.86	0.00	0.12	16.06	0.62	0.00	0.02	
13.70	2.59	0.00	0.13	16.29	0.68	0.00	0.02	13.70	2.37	0.00	0.14	16.07	0.62	0.00	0.02	
16.97	-0.67	-0.00	0.05	14.20	2.77	0.00	0.16	16.69	-0.61	-0.00	0.06	14.20	2.49	0.00	0.17	
16.99	-0.65	-0.00	0.04	14.88	2.12	0.00	0.17	16.71	-0.60	-0.00	0.05	14.88	1.84	0.00	0.18	
17.06	-0.70	-0.00	0.03	15.55	1.51	0.00	0.19	16.77	-0.65	-0.00	0.04	15.55	1.22	0.00	0.21	
17.13	-0.76	-0.00	0.01	16.23	0.90	0.00	0.22	16.84	-0.70	-0.00	0.02	16.23	0.61	0.00	0.25	
17.21	-0.83	-0.00	0.00	16.90	0.31	0.00	0.28	16.91	-0.77	-0.00	0.01	16.90	0.01	0.00	0.51	
17.29	-0.90	-0.00	0.00	17.50	-0.21	-0.00	0.29	16.99	-0.83	-0.00	0.00	17.50	-0.51	-0.00	0.23	
17.37	-0.98	-0.00	0.00	18.10	-0.73	-0.00	0.17	17.06	-0.90	-0.00	0.00	18.10	-1.04	-0.00	0.16	
17.45	-1.05	-0.00	0.00	18.70	-1.25	-0.00	0.10	17.13	-0.96	-0.00	0.00	18.70	-1.57	-0.00	0.09	
17.53	-1.12	-0.00	0.00	19.30	-1.77	-0.00	0.01	17.20	-1.03	-0.00	0.00	19.30	-2.10	-0.00	0.02	
17.59	-1.17	-0.00	0.00	19.82	-2.24	-0.00	0.00	17.25	-1.07	-0.00	0.00	19.82	-2.57	-0.00	0.00	
20.35	-3.91	-0.00	0.00	16.44	1.19	0.00	0.00	20.35	-4.16	-0.00	0.00	16.19	1.09	0.00	0.00	
20.88	-4.42	-0.00	0.00	16.45	1.21	0.00	0.00	20.88	-4.66	-0.00	0.00	16.21	1.10	0.00	0.00	
21.40	-4.93	-0.00	0.00	16.47	1.22	0.00	0.00	21.40	-5.17	-0.00	0.00	16.23	1.11	0.00	0.00	
21.67	-5.19	-0.00	0.00	16.48	1.23	0.00	0.00	21.67	-5.44	-0.00	0.00	16.24	1.12	0.00	0.00	
21.95	-5.46	-0.00	0.00	16.49	1.24	0.00	0.00	21.95	-5.70	-0.00	0.00	16.25	1.12	0.00	0.00	
22.22	-5.72	-0.00	0.00	16.50	1.24	0.00	0.00	22.22	-5.97	-0.00	0.00	16.25	1.12	0.00	0.00	
22.50	-5.99	-0.00	0.00	16.51	1.24	0.00	0.00	22.50	-6.24	-0.00	0.00	16.26	1.13	0.00	0.00	
17.75	-1.24	-0.00	0.00	22.65	-4.90	-0.00	0.00	17.39	-1.12	-0.00	0.00	22.65	-5.26	-0.00	0.00	
17.75	-1.22	-0.00	0.00	22.80	-5.05	-0.00	0.00	17.38	-1.10	-0.00	0.00	22.80	-5.42	-0.00	0.00	
17.74	-1.19	-0.00	0.00	22.95	-5.21	-0.00	0.00	17.37	-1.07	-0.00	0.00	22.95	-5.58	-0.00	0.00	
23.10	-6.52	-0.00	0.04	16.58	1.15	0.00	0.00	23.10	-6.77	-0.00	0.03	16.33	1.03	0.00	0.00	
23.08	-6.44	-0.00	0.04	16.63	1.06	0.00	0.00	23.08	-6.70	-0.00	0.03	16.38	0.94	0.00	0.00	
23.05	-6.40	-0.00	0.04	16.65	1.04	0.00	0.00	23.05	-6.66	-0.00	0.03	16.39	0.92	0.00	0.00	
23.03	-6.36	-0.00	0.04	16.66	1.03	0.00	0.00	23.03	-6.62	-0.00	0.03	16.40	0.90	0.00	0.00	
23.00	-6.33	-0.00	0.03	16.67	1.01	0.00	0.00	23.00	-6.59	-0.00	0.02	16.41	0.89	0.00	0.00	
22.95	-6.27	-0.00	0.03	16.68	1.00	0.00	0.00	22.95	-6.53	-0.00	0.02	16.42	0.88	0.00	0.00	
22.90	-6.21	-0.00	0.03	16.69	0.99	0.00	0.00	22.90	-6.47	-0.00	0.02	16.43	0.86	0.00	0.00	
22.85	-6.15	-0.00	0.03	16.70	0.97	0.00	0.00	22.85	-6.41	-0.00	0.02	16.44	0.85	0.00	0.00	
22.80	-6.09	-0.00	0.00	16.71	0.96	0.00	0.00	22.80	-6.35	-0.00	0.00	16.45	0.84	0.00	0.00	
22.55	-5.83	-0.00	0.00	16.72	0.95	0.00	0.00	22.55	-6.10	-0.00	0.00	16.45	0.83	0.00	0.00	
22.30	-5.57	-0.00	0.01	16.73	0.94	0.00	0.00	22.30	-5.84	-0.00	0.00	16.46	0.82	0.00	0.00	
22.05	-5.31	-0.00	0.01	16.74	0.93	0.00	0.00	22.05	-5.58	-0.00	0.00	16.47	0.81	0.00	0.00	
21.80	-5.05	-0.00	0.05	16.75	0.92	0.00	0.00	21.80	-5.32	-0.00	0.03	16.48	0.80	0.00	0.00	
21.45	-4.68	-0.00	0.05	16.77	0.91	0.00	0.00	21.45	-4.96	-0.00	0.04	16.49	0.79	0.00	0.00	
21.10	-4.33	-0.00	0.05	16.77	0.90	0.00	0.00	21.10	-4.60	-0.00	0.04	16.50	0.78	0.00	0.00	
20.75	-3.98	-0.00	0.06	16.77	0.90	0.00	0.00	20.75	-4.25	-0.00	0.04	16.50	0.78	0.00	0.00	
20.40	-3.63	-0.00	0.06	16.77	0.90	0.00	0.00	20.40	-3.90	-0.00	0.05	16.50	0.78	0.00	0.00	
19.82	-3.05	-0.00	0.07	16.77	0.90	0.00	0.00	19.82	-3.33	-0.00	0.06	16.49	0.78	0.00	0.00	
19.25	-2.48	-0.00	0.09	16.77	0.91	0.00	0.00	19.25	-2.76	-0.00	0.07	16.49	0.78	0.00	0.00	
18.67	-1.91	-0.00	0.11	16.76	0.91	0.00	0.00	18.67	-2.19	-0.00	0.09	16.48	0.79	0.00	0.00	
18.10	-1.34	-0.00	0.13	16.76	0.92	0.00	0.00	18.10	-1.62	-0.00	0.11	16.48	0.79	0.00	0.00	
17.55	-0.80	-0.00	0.17	16.75	0.92	0.00	0.00	17.55	-1.08	-0.00	0.14	16.47	0.80	0.00	0.00	
17.00	-0.25	-0.00	0.26	16.75	0.92	0.00	0.00	17.00	-0.53	-0.00	0.19	16.47	0.80	0.00	0.00	
16.45	0.30	0.00	0.24	16.75	0.93	0.00	0.00	16.45	0.02	0.00	0.42	16.47	0.80	0.00	0.00	
15.90	-0.07	-0.07	1.00	15.83	0.31	0.27	1.00	15.90	-0.04	-0.04	1.00	15.86	0.19	0.17	1.00	
15.33	0.09	0.09	1.00	15.41	0.12	0.11	1.00	15.33	0.07	0.07	1.00	15.40	0.10	0.09	1.00	
14.75	0.11	0.11	1.00	14.86	0.14	0.12	1.00	14.75	0.10	0.10	1.00	14.85	0.12	0.11	1.00	
14.18	0.13	0.13	1.00	14.31	0.16	0.14	1.00	14.18	0.12	0.12	1.00	14.29	0.14	0.12	1.00	
13.60	0.15	0.15	1.00	13.75	0.18	0.16	1.00	13.60	0.14	0.14	1.00	13.74	0.16	0.14	1.00	
13.30	0.15	0.15	1.00	13.45	0.18	0.16	1.00	13.30	0.14	0.14	1.00	13.44	0.16	0.14	1.00	
13.00	0.16	0.16	1.00	13.16	0.18	0.16	1.00	13.00	0.15	0.15	1.00	13.15	0.17	0.15	1.00	
12.70	0.17	0.17	1.00	12.87	0.19	0.17	1.00	12.70	0.16	0.16	1.00	12.86	0.18	0.16	1.00	
12.40	0.18	0.18	1.00	12.58	0.20	0.17	1.00	12.40	0.17	0.17	1.00	12.57	0.18	0.16	1.00	
12.22	0.17	0.17	1.00	12.40	0.20	0.17	1.00	12.22	0.16	0.16	1.00	12.39	0.18	0.16	1.00	
12.05	0.18	0.18	1.00	12.23	0.20	0.17	1.00	12.05	0.17	0.17	1.00	12.22	0.18	0.16	1.00	
11.88	0.18	0.18	1.00	12.05	0.20	0.17	1.00	11.88	0.17	0.17	1.00	12.05	0.19	0.17	1.00	
11.70	0.18	0.18	1.00	11.88	0.20	0.18	1.00	11.70	0.17	0.17	1.00	11.87	0.19	0.17	1.00	
11.77	0.16	0.16	1.00	11.94	0.19	0.17	1.00	11.77	0.16	0.16	1.00	11.93	0.18	0.16	1.00	
11.85	0.15	0.15	1.00	12.00	0.18	0.16	1.00	11.85	0.15	0.15	1.00	12.00	0.17	0.15	1.00	
11.92	0.15	0.15	1.00	12.07	0.17	0.15	1.00	11.92	0.14	0.14	1.00	12.07	0.16	0.15	1.00	
